"Model","Scenario","Region","Variable","Unit","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"WITCH 5.0","EN_INDCi2030_1000f_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,129218.612144927,143557.978349806,158464.75678718,173381.93710247,188863.423223331,205632.762004004,223745.436678366,242827.212481355,262603.027854661,283467.79436911,305062.798350042,327749.182964589,351541.768995397,376065.506769838
"WITCH 5.0","EN_INDCi2030_1200","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,26913.2483939496,21493.1747315159,18532.6144464915,15807.9979963597,13183.7088072411,10904.5531900018,9248.21757841066,7615.38450963194,5575.88805608816,3054.52566020993,872.341351785889,43.3802799566127,-43.2698747800706,-3.39652774668599
"WITCH 5.0","EN_INDCi2030_1200","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,129411.418601598,143783.141755303,158795.549459424,173761.443062318,189290.088034033,206094.085750706,224287.35567497,243458.071575144,263299.141427788,284145.201220636,305807.946940102,329283.381834514,354196.037392817,379942.699613883
"WITCH 5.0","EN_INDCi2030_1200_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,26648.7542237354,21584.5757961775,18696.6625196231,16059.4762299358,13515.2368326636,11342.0789285169,9458.33563372234,7795.01954446952,5913.54711515329,3546.99382736046,1621.66738633799,34.4722676254115,-69.8355325078676,-24.9593342740271
"WITCH 5.0","EN_INDCi2030_1200_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,129329.438018429,143802.953851516,158823.583793761,173868.635714203,189450.294153027,206329.76740474,224473.552282541,243660.676750467,263567.955183479,284512.563441237,306350.727732234,329492.777117706,354403.806838595,380155.378535865
"WITCH 5.0","EN_INDCi2030_1200f","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,27571.208464036,22182.3651345149,19232.2855748574,16746.7948799587,14095.017554204,11651.2388948936,9580.65010873712,7908.96725037128,6106.98053226294,3918.87893516899,1442.68587634117,-1048.4145427004,-3286.66862649208,-5039.35875675715
"WITCH 5.0","EN_INDCi2030_1200f","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,129545.733300231,144017.637396508,159051.564223558,174097.509549837,189665.433901799,206527.905632133,224689.972473142,243904.645762755,263874.871818925,284902.472609334,306651.19069185,329314.90336899,353090.799250676,377745.659175883
"WITCH 5.0","EN_INDCi2030_1200f_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,27429.8275670086,22359.711099537,19512.7662822583,17115.507678714,14551.7314171216,12112.2578347411,9995.63150374486,8147.70326985822,6406.94273993565,4192.10772573519,1636.66197058898,-970.19858703007,-3315.32749471885,-5774.36393321975
"WITCH 5.0","EN_INDCi2030_1200f_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,129470.680048502,144054.353790082,159142.641807025,174234.387919012,189810.02857318,206694.779677264,224869.697067676,244089.084364735,264111.474183497,285171.850102007,306947.095184545,329643.062310035,353421.576151233,377950.82967447
"WITCH 5.0","EN_INDCi2030_1400","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,29090.4816712876,23933.2110987028,21207.8743307787,18935.6399590498,16698.2023388997,14455.1426825461,12481.6298029544,10872.1854073699,9331.32052138564,7510.07700554779,5583.03068163793,2885.51632390531,729.608377107883,120.358400840194
"WITCH 5.0","EN_INDCi2030_1400","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,129774.313341906,144393.33987503,159600.690791358,174816.193697912,190505.142305626,207437.304900184,225660.382813651,244954.991159056,265031.504566723,286170.557597885,308081.569174882,330798.288758765,354621.506065638,379912.717095052
"WITCH 5.0","EN_INDCi2030_1400_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,28802.0195759345,23894.5272835669,21272.0497429331,19126.3114822198,16928.7884121332,14842.3573950831,13007.5171300138,11122.2227518238,9515.75724967631,7796.37397954825,5878.4592443416,3290.88342292815,881.320513921661,25.8576654682003
"WITCH 5.0","EN_INDCi2030_1400_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,129674.591368632,144377.790811637,159629.564177364,174855.713776246,190592.709701097,207594.479565394,225887.470071745,245150.743121922,265241.802249909,286473.358753851,308457.177549997,331200.301832872,355060.946530606,380264.95298884
"WITCH 5.0","EN_INDCi2030_1400f","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,29238.2556573829,23929.7618729158,21156.7234480512,18965.9202730446,16842.6435866642,14552.1522729013,12544.7970246794,10686.7523334013,9075.18541901051,7315.11674723824,5467.26163978246,3228.81086795636,1003.36033787714,-1012.91903837042
"WITCH 5.0","EN_INDCi2030_1400f","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,129800.093798524,144426.487965792,159640.915417199,174843.21639036,190554.347006054,207471.236259714,225722.651762896,244979.12127658,265053.487867183,286259.92897141,308243.938172058,331130.095566733,355062.907914287,379809.287591552
"WITCH 5.0","EN_INDCi2030_1400f_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,29109.2486840669,24264.1371861639,21441.7265235087,19302.7923263963,17253.6453904854,15060.7988872996,13113.3931628137,11063.6498747047,9370.28014382323,7377.36354467651,5429.20908138231,3131.77477864831,699.502381450849,-1548.69796119861
"WITCH 5.0","EN_INDCi2030_1400f_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,129724.410391848,144460.70000549,159717.743677328,174964.527976457,190715.200502835,207664.993037666,225935.123437205,245200.217483949,265292.191204583,286484.141439411,308490.021162248,331404.104491276,355324.912746477,380034.992866324
"WITCH 5.0","EN_INDCi2030_1600","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,30711.6942696135,26654.1332139611,23065.5781880528,21035.6283872077,19004.2463999577,17250.0241470154,15477.8429955428,13597.2891968165,11883.2835434676,10410.9459618897,8991.37459767716,7389.07072358986,5867.42650559201,4137.70326402765
"WITCH 5.0","EN_INDCi2030_1600","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,129994.884165246,144773.409810387,160092.625514303,175425.876068272,191264.08807914,208368.28973502,226670.030009985,245920.201818904,266010.699113447,287318.297482658,309482.026760274,332620.88982914,356816.788156789,381744.875615119
"WITCH 5.0","EN_INDCi2030_1600_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,30697.6964782589,26766.2364952412,23238.4249528199,21162.9420615201,19339.3995563573,17734.9309223807,16132.646385658,14315.3326463806,12463.5512889301,10321.6869387066,8709.78769848421,6919.71037092005,5313.26733961974,3564.61720129349
"WITCH 5.0","EN_INDCi2030_1600_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,129915.774833535,144777.544859914,160132.268524757,175516.560021553,191360.715182944,208494.03899894,226870.431891669,246189.921754313,266306.20026023,287483.208505477,309652.761674917,332794.546619278,357010.14509975,381962.865974515
"WITCH 5.0","EN_INDCi2030_1600f","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,30852.6135954461,26837.4453397226,23087.8412512386,21088.5751237864,19220.4294683086,17524.7948055161,15729.778637117,13879.2989195261,12019.2226293424,10014.0131442016,8462.03427524605,6948.68731649184,5559.87079141582,3954.22498352572
"WITCH 5.0","EN_INDCi2030_1600f","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,130021.269371634,144818.597261208,160142.623834611,175481.616253813,191318.6988195,208405.761769445,226716.988709234,245981.145774234,266051.916528528,287251.098754263,309421.54475846,332596.929773083,356861.39988274,381875.787371843
"WITCH 5.0","EN_INDCi2030_1600f_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,30887.9936119875,26914.6897454126,23264.1660421019,21347.0644417038,19539.0208621918,17942.3699096019,16230.0668588324,14442.4623830307,12423.5595814485,10163.7528430407,8462.80668579136,6738.34861223529,5217.58493888143,3563.04976338148
"WITCH 5.0","EN_INDCi2030_1600f_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,129940.28749234,144815.254309392,160179.468355062,175573.033849599,191431.15388714,208549.360339909,226894.844566575,246204.626540955,266277.60393959,287433.733886251,309595.558559608,332762.226138439,357010.006772258,381991.825295545
"WITCH 5.0","EN_INDCi2030_1800","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,32739.7326691504,28655.7102359192,26301.0914741468,23353.5192064723,21688.1743498058,20480.3580559243,19112.0223170199,17475.7089751272,15754.8663929283,13526.2028095735,11439.8688582971,9849.98468826944,8594.2335686334,7280.53844457133
"WITCH 5.0","EN_INDCi2030_1800","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,130214.878275961,145135.262069837,160595.758587323,176059.49800565,192033.810723073,209266.951794376,227729.846019575,247103.004104768,267240.776632802,288416.655190131,310539.994257806,333779.979384589,358157.737646169,383320.996027406
"WITCH 5.0","EN_INDCi2030_1800_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,32504.3219847764,28599.937703678,26406.4686219415,23699.1715356905,21951.160933255,20758.4114334245,19438.2253994853,17963.7359158589,16248.1359127942,13906.6403940389,11798.0122339175,9756.85730664253,8422.11747963544,6973.9246210738
"WITCH 5.0","EN_INDCi2030_1800_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,130117.145818081,145119.173974848,160612.673473514,176113.940210041,192104.366366965,209358.368198349,227845.731618115,247258.374429649,267408.101663061,288585.392322618,310714.449092358,333885.886183283,358251.743411971,383376.913223053
"WITCH 5.0","EN_INDCi2030_1800f","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,32739.7326691504,28655.7102359192,26301.0914741468,23353.5192064723,21688.1743498058,20480.3580559243,19112.0223170199,17475.7089751272,15754.8663929283,13526.2028095735,11439.8688582971,9849.98468826944,8594.2335686334,7280.53844457133
"WITCH 5.0","EN_INDCi2030_1800f","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,130214.878275961,145135.262069837,160595.758587323,176059.49800565,192033.810723073,209266.951794376,227729.846019575,247103.004104768,267240.776632802,288416.655190131,310539.994257806,333779.979384589,358157.737646169,383320.996027406
"WITCH 5.0","EN_INDCi2030_1800f_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,32504.3219847764,28599.937703678,26406.4686219415,23699.1715356905,21951.160933255,20758.4114334245,19438.2253994853,17963.7359158589,16248.1359127942,13906.6403940389,11798.0122339175,9756.85730664253,8422.11747963544,6973.9246210738
"WITCH 5.0","EN_INDCi2030_1800f_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,130117.145818081,145119.173974848,160612.673473514,176113.940210041,192104.366366965,209358.368198349,227845.731618115,247258.374429649,267408.101663061,288585.392322618,310714.449092358,333885.886183283,358251.743411971,383376.913223053
"WITCH 5.0","EN_INDCi2030_2000","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,34279.3138152902,30527.2733417015,28046.3548516372,26878.3437672494,24271.7802644825,23311.8374106061,22279.190831579,20945.8442405352,19519.4912148373,17524.3458723973,15315.9733514067,13092.4098722024,11449.6495803929,9864.01652561035
"WITCH 5.0","EN_INDCi2030_2000","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,130363.412235913,145421.03053692,160945.450123706,176534.95269995,192595.031792289,209940.233610534,228526.456113604,248029.216178835,268270.503615213,289528.499017561,311684.165503362,334848.665709922,359198.22887289,384327.567438261
"WITCH 5.0","EN_INDCi2030_2000_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,33926.9651401362,30482.8203785257,28087.1593455237,26997.3878435369,24489.3937183668,23529.1272041097,22624.611375322,21225.2437776158,19806.1702484418,17886.2072528223,15667.3738345703,13234.2053287687,11658.9646543268,10139.1552737444
"WITCH 5.0","EN_INDCi2030_2000_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,130263.471756465,145406.981197361,160957.104915383,176570.093232014,192648.31092419,210003.265209398,228600.272631983,248115.123601529,268373.82070473,289654.061615022,311815.202500703,334957.874448751,359318.076735876,384452.003561584
"WITCH 5.0","EN_INDCi2030_2000f","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,34279.3138152902,30527.2733417015,28046.3548516372,26878.3437672494,24271.7802644825,23311.8374106061,22279.190831579,20945.8442405352,19519.4912148373,17524.3458723973,15315.9733514067,13092.4098722024,11449.6495803929,9864.01652561035
"WITCH 5.0","EN_INDCi2030_2000f","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,130363.412235913,145421.03053692,160945.450123706,176534.95269995,192595.031792289,209940.233610534,228526.456113604,248029.216178835,268270.503615213,289528.499017561,311684.165503362,334848.665709922,359198.22887289,384327.567438261
"WITCH 5.0","EN_INDCi2030_2000f_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,33926.9651401362,30482.8203785257,28087.1593455237,26997.3878435369,24489.3937183668,23529.1272041097,22624.611375322,21225.2437776158,19806.1702484418,17886.2072528223,15667.3738345703,13234.2053287687,11658.9646543268,10139.1552737444
"WITCH 5.0","EN_INDCi2030_2000f_NDCp","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85603.7159204077,"","","","",100539.173812669,115037.938989789,130263.471756465,145406.981197361,160957.104915383,176570.093232014,192648.31092419,210003.265209398,228600.272631983,248115.123601529,268373.82070473,289654.061615022,311815.202500703,334957.874448751,359318.076735876,384452.003561584
"WITCH 5.0","EN_INDCi2030_2500","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38423.8471956791,"","","","",38843.1270785806,36956.778055227,37628.6179232115,34687.520665049,32268.7101685192,31101.9487758879,30170.6065283662,29992.1136182845,29998.8839871587,29812.7678730643,29177.7691781292,27924.2841223805,26393.9353614853,22339.375281519,20637.7369531944,18720.2250474976
"WITCH 5.0","EN_INDCi2030_2500","World","GDP|MER","billion US$2010/yr",67243.7834510941,71410.573401884,85617.2601404198,"","","","",100552.858510748,115380.494916016,130619.882802421,145897.565511736,161549.982341392,177230.129577821,193458.979071227,210963.343658672,229740.476593541,249475.229654751,269942.929553757,291446.533889948,313817.910206218,337067.943394035,361500.670436448,386671.78012535
"WITCH 5.0","EN_INDCi2030_2500_NDCp","World","Emissions|CO2","Mt CO2/yr",35960.3154639691,38697.7200479011,38436.5838329821,"","","","",39472.0212527837,34043.3034382694,37415.377998268,34636.9933405125,32400.6703545599,31165.4074115995,30282.9269425804,30105.7806383692,30088.9591496284,29899.6417127441,29305.6604176039,28086.1988893435,26689.3650672667,23107.5252094074,21043.3391628205,19086.0549320878
